10.6091, -1.06653, 0.520751, 0.302786, -1.07756, 1.52277, 0.311294, -2.3512, 0.934538, 0.337676, 0.0966686, 1.25452, 1.2459, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6191, -1.06511, 0.521839, 0.302784, -1.07583, 1.52372, 0.310515, -2.35098, 0.93702, 0.337173, 0.0957418, 1.25625, 1.24795, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6291, -1.06381, 0.522786, 0.302783, -1.07417, 1.5246, 0.3098, -2.35074, 0.939359, 0.336684, 0.0949107, 1.2578, 1.24989, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6391, -1.06197, 0.52405, 0.302782, -1.07204, 1.52568, 0.308932, -2.35041, 0.942285, 0.336053, 0.0938302, 1.25994, 1.25232, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6491, -1.06069, 0.524877, 0.30278, -1.07052, 1.52641, 0.308341, -2.35015, 0.944338, 0.335597, 0.0931963, 1.2614, 1.25403, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6591, -1.05878, 0.526046, 0.302772, -1.06827, 1.52745, 0.307498, -2.34974, 0.947326, 0.334915, 0.0919662, 1.26353, 1.25652, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6691, -1.05724, 0.526941, 0.302756, -1.06646, 1.52824, 0.306844, -2.34939, 0.94969, 0.33436, 0.0912008, 1.26523, 1.25849, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6791, -1.05568, 0.527801, 0.302729, -1.06465, 1.52901, 0.306204, -2.349, 0.95203, 0.333798, 0.0904572, 1.26691, 1.26045, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6891, -1.05426, 0.528546, 0.302693, -1.06292, 1.52972, 0.305606, -2.34864, 0.954114, 0.333285, 0.0896237, 1.26842, 1.26229, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.6991, -1.05292, 0.529225, 0.302647, -1.06146, 1.53029, 0.305108, -2.34827, 0.956063, 0.332797, 0.0890801, 1.26984, 1.26383, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7091, -1.05093, 0.530179, 0.302552, -1.05918, 1.53115, 0.304335, -2.3477, 0.958896, 0.33207, 0.0880675, 1.27191, 1.2662, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7191, -1.04933, 0.530907, 0.302453, -1.05736, 1.53181, 0.303718, -2.34721, 0.961133, 0.331483, 0.0872299, 1.27356, 1.26808, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7291, -1.04773, 0.531603, 0.302329, -1.05555, 1.53244, 0.303101, -2.3467, 0.963342, 0.330892, 0.0868041, 1.27519, 1.26995, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7391, -1.04572, 0.53243, 0.302137, -1.05329, 1.53319, 0.302323, -2.34602, 0.966065, 0.330146, 0.0856677, 1.27722, 1.27224, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7491, -1.04428, 0.532996, 0.301972, -1.05159, 1.53374, 0.301725, -2.34547, 0.968105, 0.329575, 0.0850983, 1.27866, 1.27397, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7591, -1.04236, 0.533714, 0.301714, -1.04944, 1.5344, 0.300959, -2.34478, 0.97054, 0.328881, 0.084551, 1.28057, 1.27612, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7691, -1.04085, 0.534253, 0.301478, -1.04785, 1.53487, 0.300374, -2.34418, 0.972522, 0.328304, 0.0840745, 1.28207, 1.27772, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7791, -1.03934, 0.534767, 0.301212, -1.04617, 1.53535, 0.299746, -2.34355, 0.974478, 0.327725, 0.0836208, 1.28356, 1.27938, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7891, -1.03776, 0.535281, 0.300899, -1.04443, 1.53583, 0.29907, -2.34287, 0.976509, 0.327113, 0.0829315, 1.2851, 1.28111, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.7991, -1.03658, 0.535649, 0.300641, -1.04313, 1.53617, 0.298553, -2.34234, 0.978012, 0.326653, 0.0826639, 1.28626, 1.2824, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8091, -1.03462, 0.536231, 0.300162, -1.04098, 1.53672, 0.297666, -2.34142, 0.980479, 0.325884, 0.0819722, 1.28816, 1.28451, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8191, -1.03307, 0.536667, 0.299736, -1.03929, 1.53714, 0.296934, -2.34066, 0.982418, 0.325267, 0.0812728, 1.28966, 1.28618, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8291, -1.03154, 0.537079, 0.299269, -1.03761, 1.53753, 0.296179, -2.33987, 0.984326, 0.324648, 0.0809825, 1.29115, 1.28783, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8391, -1.02986, 0.537504, 0.298709, -1.03571, 1.53796, 0.295283, -2.33897, 0.986389, 0.323966, 0.0805524, 1.29277, 1.2897, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8491, -1.02851, 0.53783, 0.298213, -1.03432, 1.53826, 0.2946, -2.33821, 0.988049, 0.323406, 0.0802657, 1.29408, 1.29106, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8591, -1.02664, 0.538254, 0.297467, -1.03229, 1.53868, 0.29356, -2.33712, 0.990312, 0.322627, 0.0798542, 1.29589, 1.29304, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8691, -1.02515, 0.538567, 0.296822, -1.03069, 1.539, 0.292699, -2.33623, 0.992087, 0.322003, 0.0793161, 1.29732, 1.29461, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8791, -1.02368, 0.53886, 0.296133, -1.0291, 1.53929, 0.29181, -2.33531, 0.993829, 0.321377, 0.0791784, 1.29874, 1.29617, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8891, -1.02184, 0.539196, 0.295212, -1.02713, 1.53963, 0.290658, -2.33412, 0.995962, 0.320592, 0.0784434, 1.30052, 1.2981, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.8991, -1.02082, 0.539371, 0.294666, -1.02596, 1.53983, 0.289945, -2.33339, 0.997218, 0.32012, 0.0783944, 1.3015, 1.29925, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9091, -1.01899, 0.539658, 0.293636, -1.02408, 1.54012, 0.288768, -2.3322, 0.999189, 0.319362, 0.0779723, 1.30327, 1.30108, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9191, -1.01767, 0.539847, 0.292851, -1.0226, 1.54033, 0.287804, -2.33124, 1.00072, 0.31876, 0.0778471, 1.30453, 1.30253, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9291, -1.01598, 0.540067, 0.291795, -1.02088, 1.54056, 0.286653, -2.3301, 1.00245, 0.31806, 0.077728, 1.30616, 1.3042, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9391, -1.01437, 0.540255, 0.29073, -1.01909, 1.54078, 0.285407, -2.32888, 1.00422, 0.317324, 0.0774772, 1.30771, 1.30595, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9491, -1.0129, 0.540408, 0.289714, -1.01761, 1.54095, 0.284345, -2.32785, 1.00564, 0.316714, 0.0774583, 1.30913, 1.3074, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9591, -1.01105, 0.540577, 0.288381, -1.01558, 1.54115, 0.282844, -2.32647, 1.00748, 0.315906, 0.0773731, 1.31091, 1.30938, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9691, -1.00956, 0.540693, 0.287266, -1.01401, 1.5413, 0.281651, -2.32528, 1.00898, 0.315222, 0.0772573, 1.31234, 1.3109, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9791, -1.00784, 0.540808, 0.285928, -1.01228, 1.54144, 0.280301, -2.32402, 1.01051, 0.314501, 0.0774091, 1.314, 1.31259, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9891, -1.00618, 0.540901, 0.284595, -1.01055, 1.54157, 0.27891, -2.32274, 1.01201, 0.313774, 0.077427, 1.3156, 1.31428, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
10.9992, -1.00489, 0.54096, 0.283529, -1.00912, 1.54166, 0.277742, -2.32167, 1.0132, 0.313175, 0.0775629, 1.31684, 1.31567, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0091, -1.00329, 0.54102, 0.282169, -1.00752, 1.54175, 0.276411, -2.32047, 1.0145, 0.312504, 0.0775109, 1.31838, 1.31723, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0191, -1.00206, 0.541056, 0.2811, -1.00615, 1.54182, 0.275254, -2.31944, 1.01558, 0.311928, 0.0778014, 1.31957, 1.31856, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0291, -1.0002, 0.541094, 0.279446, -1.00429, 1.54189, 0.273648, -2.31802, 1.017, 0.311143, 0.0780048, 1.32137, 1.32037, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0391, -0.99863, 0.541113, 0.27802, -1.00258, 1.54195, 0.272141, -2.31671, 1.01826, 0.310417, 0.0784335, 1.32288, 1.32204, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0491, -0.997048, 0.54112, 0.276552, -1.00093, 1.542, 0.270671, -2.31544, 1.01942, 0.309718, 0.0787462, 1.32441, 1.32365, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0591, -0.995048, 0.541113, 0.274657, -0.998936, 1.54204, 0.26886, -2.3139, 1.02078, 0.308868, 0.0789696, 1.32635, 1.32559, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0691, -0.993593, 0.541098, 0.273254, -0.997426, 1.54206, 0.267472, -2.31273, 1.02177, 0.308223, 0.0793312, 1.32776, 1.32707, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0791, -0.991796, 0.541069, 0.271501, -0.995563, 1.54207, 0.265743, -2.31129, 1.02295, 0.307424, 0.0799828, 1.3295, 1.32888, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0891, -0.990061, 0.54103, 0.269791, -0.993766, 1.54208, 0.264063, -2.3099, 1.02404, 0.30665, 0.08055, 1.33119, 1.33063, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.0991, -0.988475, 0.540987, 0.268217, -0.992125, 1.54207, 0.262522, -2.30862, 1.02499, 0.30594, 0.081162, 1.33273, 1.33223, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1091, -0.986531, 0.540923, 0.266282, -0.990028, 1.54205, 0.260551, -2.30706, 1.02611, 0.305067, 0.0814662, 1.33461, 1.33427, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1191, -0.98508, 0.54087, 0.264834, -0.988528, 1.54203, 0.25914, -2.30583, 1.02696, 0.304373, 0.0822306, 1.33601, 1.33572, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1291, -0.982919, 0.540782, 0.262679, -0.986387, 1.542, 0.257133, -2.30417, 1.02805, 0.303433, 0.0828051, 1.3381, 1.33779, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1391, -0.981169, 0.540703, 0.260938, -0.984583, 1.54196, 0.255448, -2.30278, 1.02893, 0.302636, 0.083578, 1.33979, 1.33954, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1491, -0.979399, 0.540618, 0.259185, -0.982759, 1.54191, 0.253755, -2.30137, 1.02978, 0.301825, 0.0843783, 1.3415, 1.34129, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1591, -0.977338, 0.540512, 0.257157, -0.980545, 1.54185, 0.251717, -2.29966, 1.03076, 0.300835, 0.084795, 1.34348, 1.34342, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1691, -0.975799, 0.540429, 0.255653, -0.978961, 1.5418, 0.25027, -2.29852, 1.03139, 0.300164, 0.0858643, 1.34496, 1.34494, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1791, -0.973514, 0.540301, 0.253434, -0.976707, 1.54173, 0.248227, -2.29671, 1.03234, 0.299097, 0.0865352, 1.34715, 1.34709, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1891, -0.971673, 0.540193, 0.251656, -0.974816, 1.54166, 0.246525, -2.29525, 1.03306, 0.298227, 0.0872156, 1.34891, 1.34889, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.1991, -0.969914, 0.540087, 0.249968, -0.972916, 1.54158, 0.244827, -2.29378, 1.03377, 0.297342, 0.0878351, 1.35059, 1.3507, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2091, -0.967684, 0.539948, 0.247839, -0.970628, 1.54149, 0.242797, -2.29208, 1.03454, 0.296306, 0.0887523, 1.35271, 1.35287, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2191, -0.966194, 0.539853, 0.246423, -0.969099, 1.54142, 0.241449, -2.29081, 1.03509, 0.295527, 0.0894415, 1.35413, 1.35432, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2291, -0.964236, 0.539725, 0.244571, -0.967188, 1.54133, 0.239771, -2.2893, 1.03571, 0.294595, 0.0902319, 1.356, 1.35613, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2391, -0.962371, 0.5396, 0.242815, -0.965277, 1.54124, 0.238104, -2.28779, 1.0363, 0.293648, 0.0910077, 1.35777, 1.35794, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2491, -0.960416, 0.539467, 0.240982, -0.963179, 1.54114, 0.236284, -2.28619, 1.0369, 0.292637, 0.0918002, 1.35963, 1.35992, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2591, -0.958187, 0.539312, 0.238902, -0.960993, 1.54102, 0.234398, -2.28434, 1.03755, 0.291459, 0.0922294, 1.36175, 1.36198, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2691, -0.956429, 0.539188, 0.237269, -0.959099, 1.54092, 0.232774, -2.28279, 1.03806, 0.29046, 0.092999, 1.36342, 1.36377, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2791, -0.954495, 0.53905, 0.235479, -0.957121, 1.54081, 0.231085, -2.28123, 1.03855, 0.289444, 0.0939872, 1.36526, 1.36563, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2891, -0.95248, 0.538904, 0.233623, -0.955155, 1.5407, 0.229416, -2.27951, 1.03906, 0.288309, 0.0943827, 1.36717, 1.36748, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.2991, -0.95039, 0.538751, 0.231704, -0.953017, 1.54058, 0.22761, -2.27769, 1.03956, 0.287102, 0.0947689, 1.36916, 1.36948, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3091, -0.948586, 0.538617, 0.230055, -0.951081, 1.54047, 0.225984, -2.27602, 1.03999, 0.285981, 0.0956668, 1.37087, 1.3713, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3192, -0.947065, 0.538504, 0.228668, -0.949618, 1.54038, 0.224759, -2.27474, 1.04031, 0.285116, 0.0959851, 1.37231, 1.37267, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3291, -0.945467, 0.538384, 0.227216, -0.947985, 1.54028, 0.223398, -2.27329, 1.04064, 0.28413, 0.0965, 1.37383, 1.3742, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3391, -0.943707, 0.538251, 0.225623, -0.946187, 1.54017, 0.221906, -2.27167, 1.041, 0.28302, 0.0968429, 1.3755, 1.37589, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3491, -0.94162, 0.538093, 0.223739, -0.944054, 1.54003, 0.220145, -2.26972, 1.04139, 0.281669, 0.0969234, 1.37749, 1.37788, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3591, -0.939816, 0.537955, 0.222118, -0.942212, 1.53991, 0.218631, -2.268, 1.04171, 0.280469, 0.0975349, 1.3792, 1.3796, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3691, -0.938119, 0.537826, 0.220598, -0.940479, 1.5398, 0.217214, -2.26636, 1.042, 0.279311, 0.0979097, 1.38081, 1.38122, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3791, -0.936111, 0.537672, 0.218806, -0.938343, 1.53966, 0.215476, -2.2643, 1.04233, 0.277844, 0.0978414, 1.38272, 1.38322, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3891, -0.934544, 0.537552, 0.217414, -0.936744, 1.53955, 0.214182, -2.26272, 1.04256, 0.276715, 0.0979429, 1.38421, 1.38471, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.3991, -0.932756, 0.537414, 0.215838, -0.935002, 1.53943, 0.212786, -2.26097, 1.04279, 0.275453, 0.0983293, 1.3859, 1.38633, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4091, -0.931076, 0.537285, 0.214373, -0.933205, 1.5393, 0.211364, -2.25921, 1.04301, 0.274178, 0.098439, 1.38749, 1.388, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4191, -0.9295, 0.537164, 0.213017, -0.931598, 1.53919, 0.210111, -2.25753, 1.0432, 0.27295, 0.0984365, 1.38898, 1.38949, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4291, -0.927643, 0.537022, 0.211444, -0.929781, 1.53906, 0.208721, -2.25551, 1.0434, 0.271461, 0.0983582, 1.39073, 1.39116, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4391, -0.926349, 0.536924, 0.210368, -0.928383, 1.53896, 0.207672, -2.25399, 1.04353, 0.270334, 0.0980503, 1.39195, 1.39244, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4491, -0.924629, 0.536801, 0.208966, -0.926703, 1.53885, 0.206442, -2.25212, 1.04368, 0.268944, 0.0977565, 1.39356, 1.39398, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4591, -0.923161, 0.536707, 0.207801, -0.92513, 1.53875, 0.205323, -2.25042, 1.0438, 0.267671, 0.0978345, 1.39494, 1.39542, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4691, -0.92172, 0.536626, 0.206687, -0.923733, 1.53867, 0.204359, -2.24872, 1.0439, 0.266388, 0.0975197, 1.39629, 1.3967, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4791, -0.919955, 0.53655, 0.205371, -0.921932, 1.5386, 0.203164, -2.24659, 1.04401, 0.264773, 0.0968652, 1.39794, 1.39834, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4891, -0.918711, 0.536515, 0.204478, -0.920661, 1.53856, 0.202356, -2.24505, 1.04408, 0.263603, 0.0964189, 1.39911, 1.3995, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.4991, -0.917221, 0.536497, 0.20345, -0.919139, 1.53853, 0.201432, -2.24317, 1.04414, 0.262164, 0.0959727, 1.40051, 1.40089, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5091, -0.915829, 0.536509, 0.202536, -0.917651, 1.53854, 0.200579, -2.24137, 1.04419, 0.260785, 0.0953935, 1.40183, 1.40225, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5191, -0.914531, 0.536547, 0.201728, -0.916392, 1.53857, 0.1999, -2.23965, 1.04422, 0.259466, 0.0947367, 1.40306, 1.40341, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5291, -0.913011, 0.536633, 0.200842, -0.914839, 1.53864, 0.199123, -2.2376, 1.04425, 0.257878, 0.0939314, 1.4045, 1.40484, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5391, -0.912019, 0.536715, 0.200302, -0.913763, 1.53872, 0.198626, -2.23614, 1.04426, 0.25675, 0.093119, 1.40545, 1.40584, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5491, -0.910564, 0.536878, 0.19957, -0.91234, 1.53886, 0.198027, -2.23417, 1.04425, 0.255222, 0.092007, 1.40685, 1.40716, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5591, -0.909383, 0.537053, 0.199032, -0.911132, 1.53902, 0.197576, -2.23246, 1.04424, 0.253891, 0.0911497, 1.408, 1.40829, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5691, -0.908228, 0.537264, 0.198561, -0.909952, 1.53922, 0.19719, -2.23075, 1.04422, 0.252561, 0.090252, 1.40913, 1.4094, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5791, -0.906824, 0.537582, 0.198068, -0.908517, 1.53951, 0.196802, -2.22861, 1.04419, 0.2509, 0.0887979, 1.41051, 1.41077, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5891, -0.905948, 0.537817, 0.197808, -0.907565, 1.53975, 0.196596, -2.22716, 1.04415, 0.249772, 0.0879562, 1.41139, 1.41168, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.5991, -0.904719, 0.5382, 0.19751, -0.906364, 1.54009, 0.196401, -2.22529, 1.04411, 0.248316, 0.0865958, 1.41262, 1.41284, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6091, -0.903629, 0.538597, 0.197318, -0.905248, 1.54047, 0.196291, -2.22351, 1.04405, 0.246932, 0.0853762, 1.41373, 1.41393, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6191, -0.902618, 0.539017, 0.197204, -0.904162, 1.54089, 0.196255, -2.22182, 1.044, 0.245619, 0.084176, 1.41477, 1.415, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6291, -0.901392, 0.539604, 0.19716, -0.902958, 1.54142, 0.196304, -2.21971, 1.04393, 0.243988, 0.0824021, 1.41605, 1.41621, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.64, -0.900442, 0.540121, 0.1972, -0.901985, 1.54191, 0.196417, -2.21803, 1.04386, 0.242692, 0.0811044, 1.41706, 1.4172, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.649, -0.899519, 0.540683, 0.197304, -0.901038, 1.54245, 0.196592, -2.21636, 1.0438, 0.241406, 0.0795749, 1.41805, 1.41817, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6591, -0.898622, 0.541289, 0.197468, -0.900118, 1.54303, 0.196826, -2.21469, 1.04374, 0.24013, 0.0781639, 1.41904, 1.41914, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6691, -0.897751, 0.541939, 0.197688, -0.899225, 1.54365, 0.197115, -2.21303, 1.04367, 0.238867, 0.0766476, 1.42001, 1.42009, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6791, -0.896699, 0.542816, 0.19804, -0.898145, 1.54449, 0.197549, -2.21097, 1.04359, 0.237306, 0.0747608, 1.42122, 1.42127, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6891, -0.895967, 0.54349, 0.198342, -0.897352, 1.54518, 0.19793, -2.20941, 1.04353, 0.236135, 0.0732734, 1.42208, 1.42216, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.6991, -0.8951, 0.544364, 0.198764, -0.896502, 1.54598, 0.1984, -2.20769, 1.04346, 0.234858, 0.0717597, 1.42313, 1.42314, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7091, -0.894227, 0.545337, 0.199262, -0.895565, 1.54696, 0.198994, -2.20575, 1.0434, 0.23342, 0.0698226, 1.42421, 1.42425, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7191, -0.893495, 0.546231, 0.199741, -0.894849, 1.54778, 0.199505, -2.20421, 1.04335, 0.232301, 0.0683915, 1.42516, 1.42513, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7291, -0.892545, 0.54751, 0.200449, -0.89387, 1.54901, 0.200289, -2.20206, 1.04329, 0.230741, 0.0663241, 1.42642, 1.42637, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7391, -0.891904, 0.548458, 0.200986, -0.893173, 1.54998, 0.20091, -2.20047, 1.04325, 0.229609, 0.0648112, 1.42731, 1.42729, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7491, -0.89122, 0.549553, 0.201615, -0.892501, 1.55099, 0.201563, -2.19889, 1.04322, 0.228499, 0.0634439, 1.4283, 1.4282, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7591, -0.890593, 0.550642, 0.202246, -0.891853, 1.55204, 0.202245, -2.19733, 1.0432, 0.227411, 0.0619626, 1.42923, 1.42912, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7691, -0.88999, 0.551774, 0.202906, -0.891227, 1.55313, 0.202954, -2.19578, 1.04318, 0.226347, 0.060589, 1.43017, 1.43004, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7791, -0.889268, 0.553251, 0.203769, -0.890478, 1.55457, 0.203874, -2.19386, 1.04318, 0.225052, 0.0589066, 1.43134, 1.43119, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7891, -0.888716, 0.554482, 0.204486, -0.889905, 1.55576, 0.204636, -2.19233, 1.0432, 0.224044, 0.0576201, 1.43229, 1.43212, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.7991, -0.888135, 0.555885, 0.2053, -0.889299, 1.55712, 0.205497, -2.19067, 1.04323, 0.222966, 0.056377, 1.43333, 1.43314, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8091, -0.887555, 0.557408, 0.206177, -0.888694, 1.5586, 0.206421, -2.18896, 1.04327, 0.221874, 0.0550364, 1.43443, 1.43422, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8191, -0.887074, 0.558777, 0.206959, -0.888192, 1.55993, 0.207241, -2.18748, 1.04333, 0.220954, 0.054083, 1.43538, 1.43516, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8291, -0.886503, 0.560546, 0.207959, -0.887592, 1.56165, 0.208286, -2.18566, 1.04342, 0.219845, 0.0529119, 1.43659, 1.43634, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8391, -0.886068, 0.562008, 0.208775, -0.887136, 1.56307, 0.209136, -2.18421, 1.04351, 0.218991, 0.0521114, 1.43756, 1.4373, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8491, -0.885594, 0.563738, 0.209728, -0.886615, 1.56483, 0.21017, -2.1825, 1.04365, 0.218005, 0.051332, 1.43869, 1.43845, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8591, -0.885221, 0.565206, 0.210526, -0.886222, 1.56626, 0.210997, -2.18116, 1.04377, 0.217255, 0.050775, 1.43963, 1.43938, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8691, -0.884848, 0.566789, 0.211375, -0.885847, 1.56772, 0.211831, -2.17984, 1.04391, 0.216534, 0.0503911, 1.44062, 1.44031, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
11.8791, -0.884407, 0.568822, 0.212446, -0.885361, 1.56979, 0.21298, -2.17812, 1.04412, 0.215627, 0.0499887, 1.44188, 1.4416, 0.5, 0.5, 4, -1.09128, 1.18119, 0.451509
